Time [s], Analyzer Name, Decoded Protocol Result
5.498309274000000,USB LS and FS,EOP
5.498309936000000,USB LS and FS,SYNC
5.498310602000000,USB LS and FS,PID IN
5.498311266000000,USB LS and FS,Address='2' Endpoint='2'
5.498312186000000,USB LS and FS,CRC OK '16'
5.498312608000000,USB LS and FS,EOP
5.498313204000000,USB LS and FS,SYNC
5.498313866000000,USB LS and FS,PID NAK
5.498314532000000,USB LS and FS,EOP
5.499306530000000,USB LS and FS,SYNC
5.499307196000000,USB LS and FS,PID SOF
5.499307862000000,USB LS and FS,Frame # '1629'
5.499308780000000,USB LS and FS,CRC OK '29'
5.499309202000000,USB LS and FS,EOP
5.499309864000000,USB LS and FS,SYNC
5.499310528000000,USB LS and FS,PID IN
5.499311194000000,USB LS and FS,Address='2' Endpoint='2'
5.499312112000000,USB LS and FS,CRC OK '16'
5.499312534000000,USB LS and FS,EOP
5.499313132000000,USB LS and FS,SYNC
5.499313794000000,USB LS and FS,PID NAK
5.499314460000000,USB LS and FS,EOP
5.500306542000000,USB LS and FS,SYNC
5.500307208000000,USB LS and FS,PID SOF
5.500307872000000,USB LS and FS,Frame # '1630'
5.500308790000000,USB LS and FS,CRC OK '21'
5.500309210000000,USB LS and FS,EOP
5.500309874000000,USB LS and FS,SYNC
5.500310540000000,USB LS and FS,PID IN
5.500311204000000,USB LS and FS,Address='2' Endpoint='2'
5.500312124000000,USB LS and FS,CRC OK '16'
5.500312546000000,USB LS and FS,EOP
5.500313146000000,USB LS and FS,SYNC
5.500313806000000,USB LS and FS,PID NAK
5.500314472000000,USB LS and FS,EOP
5.501306468000000,USB LS and FS,SYNC
5.501307134000000,USB LS and FS,PID SOF
5.501307802000000,USB LS and FS,Frame # '1631'
5.501308800000000,USB LS and FS,CRC OK \n
5.501309224000000,USB LS and FS,EOP
5.501309884000000,USB LS and FS,SYNC
5.501310550000000,USB LS and FS,PID IN
5.501311216000000,USB LS and FS,Address='2' Endpoint='2'
5.501312134000000,USB LS and FS,CRC OK '16'
5.501312556000000,USB LS and FS,EOP
5.501313140000000,USB LS and FS,SYNC
5.501313802000000,USB LS and FS,PID NAK
5.501314468000000,USB LS and FS,EOP
5.502306480000000,USB LS and FS,SYNC
5.502307146000000,USB LS and FS,PID SOF
5.502307810000000,USB LS and FS,Frame # '1632'
5.502308730000000,USB LS and FS,CRC OK '6'
5.502309148000000,USB LS and FS,EOP
5.502309812000000,USB LS and FS,SYNC
5.502310478000000,USB LS and FS,PID IN
5.502311144000000,USB LS and FS,Address='2' Endpoint='2'
5.502312062000000,USB LS and FS,CRC OK '16'
5.502312484000000,USB LS and FS,EOP
5.502313084000000,USB LS and FS,SYNC
5.502313746000000,USB LS and FS,PID NAK
5.502314412000000,USB LS and FS,EOP
5.503306406000000,USB LS and FS,SYNC
5.503307072000000,USB LS and FS,PID SOF
5.503307740000000,USB LS and FS,Frame # '1633'
5.503308656000000,USB LS and FS,CRC OK '25'
5.503309076000000,USB LS and FS,EOP
5.503309740000000,USB LS and FS,SYNC
5.503310406000000,USB LS and FS,PID IN
5.503311070000000,USB LS and FS,Address='2' Endpoint='2'
5.503311988000000,USB LS and FS,CRC OK '16'
5.503312410000000,USB LS and FS,EOP
5.503313006000000,USB LS and FS,SYNC
5.503313666000000,USB LS and FS,PID NAK
5.503314334000000,USB LS and FS,EOP
5.504306334000000,USB LS and FS,SYNC
5.504307000000000,USB LS and FS,PID SOF
5.504307664000000,USB LS and FS,Frame # '1634'
5.504308584000000,USB LS and FS,CRC OK '17'
5.504309006000000,USB LS and FS,EOP
5.504309666000000,USB LS and FS,SYNC
5.504310332000000,USB LS and FS,PID IN
5.504310998000000,USB LS and FS,Address='2' Endpoint='2'
5.504311916000000,USB LS and FS,CRC OK '16'
5.504312338000000,USB LS and FS,EOP
5.504312940000000,USB LS and FS,SYNC
5.504313600000000,USB LS and FS,PID NAK
5.504314266000000,USB LS and FS,EOP
5.505306346000000,USB LS and FS,SYNC
5.505307010000000,USB LS and FS,PID SOF
5.505307678000000,USB LS and FS,Frame # '1635'
5.505308594000000,USB LS and FS,CRC OK '14'
5.505309016000000,USB LS and FS,EOP
5.505309678000000,USB LS and FS,SYNC
5.505310344000000,USB LS and FS,PID IN
5.505311008000000,USB LS and FS,Address='2' Endpoint='2'
5.505311928000000,USB LS and FS,CRC OK '16'
5.505312350000000,USB LS and FS,EOP
5.505312942000000,USB LS and FS,SYNC
5.505313604000000,USB LS and FS,PID NAK
5.505314270000000,USB LS and FS,EOP
5.506306272000000,USB LS and FS,SYNC
5.506306938000000,USB LS and FS,PID SOF
5.506307604000000,USB LS and FS,Frame # '1636'
5.506308522000000,USB LS and FS,CRC OK '1'
5.506308942000000,USB LS and FS,EOP
5.506309606000000,USB LS and FS,SYNC
5.506310270000000,USB LS and FS,PID IN
5.506310936000000,USB LS and FS,Address='2' Endpoint='2'
5.506311854000000,USB LS and FS,CRC OK '16'
5.506312276000000,USB LS and FS,EOP
5.506312862000000,USB LS and FS,SYNC
5.506313522000000,USB LS and FS,PID NAK
5.506314188000000,USB LS and FS,EOP
5.507306284000000,USB LS and FS,SYNC
5.507306948000000,USB LS and FS,PID SOF
5.507307616000000,USB LS and FS,Frame # '1637'
5.507308532000000,USB LS and FS,CRC OK '30'
5.507308952000000,USB LS and FS,EOP
5.507309616000000,USB LS and FS,SYNC
5.507310282000000,USB LS and FS,PID IN
5.507310946000000,USB LS and FS,Address='2' Endpoint='2'
5.507311866000000,USB LS and FS,CRC OK '16'
5.507312288000000,USB LS and FS,EOP
5.507312890000000,USB LS and FS,SYNC
5.507313552000000,USB LS and FS,PID NAK
5.507314220000000,USB LS and FS,EOP
5.508306210000000,USB LS and FS,SYNC
5.508306876000000,USB LS and FS,PID SOF
5.508307542000000,USB LS and FS,Frame # '1638'
5.508308460000000,USB LS and FS,CRC OK '22'
5.508308882000000,USB LS and FS,EOP
5.508309544000000,USB LS and FS,SYNC
5.508310210000000,USB LS and FS,PID IN
5.508310874000000,USB LS and FS,Address='2' Endpoint='2'
5.508311792000000,USB LS and FS,CRC OK '16'
5.508312214000000,USB LS and FS,EOP
5.508312804000000,USB LS and FS,SYNC
5.508313466000000,USB LS and FS,PID NAK
5.508314132000000,USB LS and FS,EOP
5.509306138000000,USB LS and FS,SYNC
5.509306804000000,USB LS and FS,PID SOF
5.509307470000000,USB LS and FS,Frame # '1639'
5.509308388000000,USB LS and FS,CRC OK \t
5.509308810000000,USB LS and FS,EOP
5.509309470000000,USB LS and FS,SYNC
5.509310136000000,USB LS and FS,PID IN
5.509310802000000,USB LS and FS,Address='2' Endpoint='2'
5.509311720000000,USB LS and FS,CRC OK '16'
5.509312142000000,USB LS and FS,EOP
5.509312730000000,USB LS and FS,SYNC
5.509313392000000,USB LS and FS,PID NAK
5.509314058000000,USB LS and FS,EOP
5.510306150000000,USB LS and FS,SYNC
5.510306814000000,USB LS and FS,PID SOF
5.510307480000000,USB LS and FS,Frame # '1640'
5.510308396000000,USB LS and FS,CRC OK '8'
5.510308818000000,USB LS and FS,EOP
5.510309482000000,USB LS and FS,SYNC
5.510310148000000,USB LS and FS,PID IN
5.510310812000000,USB LS and FS,Address='2' Endpoint='2'
5.510311732000000,USB LS and FS,CRC OK '16'
5.510312152000000,USB LS and FS,EOP
5.510312742000000,USB LS and FS,SYNC
5.510313404000000,USB LS and FS,PID NAK
5.510314072000000,USB LS and FS,EOP
5.511306076000000,USB LS and FS,SYNC
5.511306742000000,USB LS and FS,PID SOF
5.511307408000000,USB LS and FS,Frame # '1641'
5.511308324000000,USB LS and FS,CRC OK '23'
5.511308746000000,USB LS and FS,EOP
5.511309408000000,USB LS and FS,SYNC
5.511310074000000,USB LS and FS,PID IN
5.511310740000000,USB LS and FS,Address='2' Endpoint='2'
5.511311658000000,USB LS and FS,CRC OK '16'
5.511312080000000,USB LS and FS,EOP
5.511312670000000,USB LS and FS,SYNC
5.511313332000000,USB LS and FS,PID NAK
5.511313998000000,USB LS and FS,EOP
5.512306086000000,USB LS and FS,SYNC
5.512306752000000,USB LS and FS,PID SOF
5.512307418000000,USB LS and FS,Frame # '1642'
5.512308334000000,USB LS and FS,CRC OK '31'
5.512308840000000,USB LS and FS,EOP
5.512309502000000,USB LS and FS,SYNC
5.512310168000000,USB LS and FS,PID IN
5.512310834000000,USB LS and FS,Address='2' Endpoint='2'
5.512311752000000,USB LS and FS,CRC OK '16'
5.512312174000000,USB LS and FS,EOP
5.512312760000000,USB LS and FS,SYNC
5.512313420000000,USB LS and FS,PID NAK
5.512314088000000,USB LS and FS,EOP
5.513306014000000,USB LS and FS,SYNC
5.513306680000000,USB LS and FS,PID SOF
5.513307346000000,USB LS and FS,Frame # '1643'
5.513308262000000,USB LS and FS,CRC OK '0'
5.513308686000000,USB LS and FS,EOP
5.513309348000000,USB LS and FS,SYNC
5.513310012000000,USB LS and FS,PID IN
5.513310678000000,USB LS and FS,Address='2' Endpoint='2'
5.513311596000000,USB LS and FS,CRC OK '16'
5.513312018000000,USB LS and FS,EOP
5.513312616000000,USB LS and FS,SYNC
5.513313278000000,USB LS and FS,PID NAK
5.513313946000000,USB LS and FS,EOP
5.514305942000000,USB LS and FS,SYNC
5.514306608000000,USB LS and FS,PID SOF
5.514307272000000,USB LS and FS,Frame # '1644'
5.514308188000000,USB LS and FS,CRC OK '15'
5.514308696000000,USB LS and FS,EOP
5.514309358000000,USB LS and FS,SYNC
5.514310024000000,USB LS and FS,PID IN
5.514310688000000,USB LS and FS,Address='2' Endpoint='2'
5.514311608000000,USB LS and FS,CRC OK '16'
5.514312030000000,USB LS and FS,EOP
5.514312624000000,USB LS and FS,SYNC
5.514313286000000,USB LS and FS,PID NAK
5.514313952000000,USB LS and FS,EOP
5.515305952000000,USB LS and FS,SYNC
5.515306618000000,USB LS and FS,PID SOF
5.515307284000000,USB LS and FS,Frame # '1645'
5.515308200000000,USB LS and FS,CRC OK '16'
5.515308622000000,USB LS and FS,EOP
5.515309286000000,USB LS and FS,SYNC
5.515309950000000,USB LS and FS,PID IN
5.515310616000000,USB LS and FS,Address='2' Endpoint='2'
5.515311534000000,USB LS and FS,CRC OK '16'
5.515311956000000,USB LS and FS,EOP
5.515312544000000,USB LS and FS,SYNC
5.515313206000000,USB LS and FS,PID NAK
5.515313872000000,USB LS and FS,EOP
5.516305880000000,USB LS and FS,SYNC
5.516306546000000,USB LS and FS,PID SOF
5.516307210000000,USB LS and FS,Frame # '1646'
5.516308128000000,USB LS and FS,CRC OK '24'
5.516308552000000,USB LS and FS,EOP
5.516309212000000,USB LS and FS,SYNC
5.516309878000000,USB LS and FS,PID IN
5.516310544000000,USB LS and FS,Address='2' Endpoint='2'
5.516311462000000,USB LS and FS,CRC OK '16'
5.516311884000000,USB LS and FS,EOP
5.516312474000000,USB LS and FS,SYNC
5.516313134000000,USB LS and FS,PID NAK
5.516313802000000,USB LS and FS,EOP
5.517305890000000,USB LS and FS,SYNC
5.517306556000000,USB LS and FS,PID SOF
5.517307224000000,USB LS and FS,Frame # '1647'
5.517308138000000,USB LS and FS,CRC OK '7'
5.517308562000000,USB LS and FS,EOP
5.517309224000000,USB LS and FS,SYNC
5.517309890000000,USB LS and FS,PID IN
5.517310554000000,USB LS and FS,Address='2' Endpoint='2'
5.517311474000000,USB LS and FS,CRC OK '16'
5.517311894000000,USB LS and FS,EOP
5.517312488000000,USB LS and FS,SYNC
5.517313150000000,USB LS and FS,PID NAK
5.517313818000000,USB LS and FS,EOP
5.518305818000000,USB LS and FS,SYNC
5.518306484000000,USB LS and FS,PID SOF
5.518307148000000,USB LS and FS,Frame # '1648'
5.518308066000000,USB LS and FS,CRC OK '26'
5.518308488000000,USB LS and FS,EOP
5.518309150000000,USB LS and FS,SYNC
5.518309816000000,USB LS and FS,PID IN
5.518310482000000,USB LS and FS,Address='2' Endpoint='2'
5.518311400000000,USB LS and FS,CRC OK '16'
5.518311822000000,USB LS and FS,EOP
5.518312406000000,USB LS and FS,SYNC
5.518313068000000,USB LS and FS,PID NAK
5.518313736000000,USB LS and FS,EOP
5.519305746000000,USB LS and FS,SYNC
5.519306412000000,USB LS and FS,PID SOF
5.519307078000000,USB LS and FS,Frame # '1649'
5.519307992000000,USB LS and FS,CRC OK '5'
5.519308414000000,USB LS and FS,EOP
5.519309078000000,USB LS and FS,SYNC
5.519309744000000,USB LS and FS,PID IN
5.519310410000000,USB LS and FS,Address='2' Endpoint='2'
5.519311328000000,USB LS and FS,CRC OK '16'
5.519311750000000,USB LS and FS,EOP
5.519312334000000,USB LS and FS,SYNC
5.519312996000000,USB LS and FS,PID NAK
5.519313662000000,USB LS and FS,EOP
5.520305756000000,USB LS and FS,SYNC
5.520306422000000,USB LS and FS,PID SOF
5.520307086000000,USB LS and FS,Frame # '1650'
5.520308004000000,USB LS and FS,CRC OK \r
5.520308428000000,USB LS and FS,EOP
5.520309090000000,USB LS and FS,SYNC
5.520309754000000,USB LS and FS,PID IN
5.520310420000000,USB LS and FS,Address='2' Endpoint='2'
5.520311338000000,USB LS and FS,CRC OK '16'
5.520311760000000,USB LS and FS,EOP
5.520312346000000,USB LS and FS,SYNC
5.520313008000000,USB LS and FS,PID NAK
5.520313674000000,USB LS and FS,EOP
5.521305684000000,USB LS and FS,SYNC
5.521306350000000,USB LS and FS,PID SOF
5.521307016000000,USB LS and FS,Frame # '1651'
5.521307932000000,USB LS and FS,CRC OK '18'
5.521308354000000,USB LS and FS,EOP
5.521309016000000,USB LS and FS,SYNC
5.521309682000000,USB LS and FS,PID IN
5.521310348000000,USB LS and FS,Address='2' Endpoint='2'
5.521311266000000,USB LS and FS,CRC OK '16'
5.521311688000000,USB LS and FS,EOP
5.521312286000000,USB LS and FS,SYNC
5.521312946000000,USB LS and FS,PID NAK
5.521313612000000,USB LS and FS,EOP
5.522305694000000,USB LS and FS,SYNC
5.522306360000000,USB LS and FS,PID SOF
5.522307026000000,USB LS and FS,Frame # '1652'
5.522307942000000,USB LS and FS,CRC OK '29'
5.522308364000000,USB LS and FS,EOP
5.522309028000000,USB LS and FS,SYNC
5.522309692000000,USB LS and FS,PID IN
5.522310358000000,USB LS and FS,Address='2' Endpoint='2'
5.522311276000000,USB LS and FS,CRC OK '16'
5.522311698000000,USB LS and FS,EOP
5.522312298000000,USB LS and FS,SYNC
5.522312960000000,USB LS and FS,PID NAK
5.522313628000000,USB LS and FS,EOP
5.523305622000000,USB LS and FS,SYNC
5.523306288000000,USB LS and FS,PID SOF
5.523306954000000,USB LS and FS,Frame # '1653'
5.523307870000000,USB LS and FS,CRC OK '2'
5.523308292000000,USB LS and FS,EOP
5.523308954000000,USB LS and FS,SYNC
5.523309620000000,USB LS and FS,PID IN
5.523310286000000,USB LS and FS,Address='2' Endpoint='2'
5.523311204000000,USB LS and FS,CRC OK '16'
5.523311626000000,USB LS and FS,EOP
5.523312218000000,USB LS and FS,SYNC
5.523312880000000,USB LS and FS,PID NAK
5.523313546000000,USB LS and FS,EOP
5.524305550000000,USB LS and FS,SYNC
5.524306214000000,USB LS and FS,PID SOF
5.524306880000000,USB LS and FS,Frame # '1654'
5.524307796000000,USB LS and FS,CRC OK \n
5.524308220000000,USB LS and FS,EOP
5.524308882000000,USB LS and FS,SYNC
5.524309548000000,USB LS and FS,PID IN
5.524310212000000,USB LS and FS,Address='2' Endpoint='2'
5.524311132000000,USB LS and FS,CRC OK '16'
5.524311554000000,USB LS and FS,EOP
5.524312156000000,USB LS and FS,SYNC
5.524312818000000,USB LS and FS,PID NAK
5.524313486000000,USB LS and FS,EOP
5.525305560000000,USB LS and FS,SYNC
5.525306226000000,USB LS and FS,PID SOF
5.525306892000000,USB LS and FS,Frame # '1655'
5.525307808000000,USB LS and FS,CRC OK '21'
5.525308232000000,USB LS and FS,EOP
5.525308892000000,USB LS and FS,SYNC
5.525309558000000,USB LS and FS,PID IN
5.525310224000000,USB LS and FS,Address='2' Endpoint='2'
5.525311142000000,USB LS and FS,CRC OK '16'
5.525311564000000,USB LS and FS,EOP
5.525312150000000,USB LS and FS,SYNC
5.525312812000000,USB LS and FS,PID NAK
5.525313480000000,USB LS and FS,EOP
5.526305488000000,USB LS and FS,SYNC
5.526306154000000,USB LS and FS,PID SOF
5.526306818000000,USB LS and FS,Frame # '1656'
5.526307738000000,USB LS and FS,CRC OK '20'
5.526308156000000,USB LS and FS,EOP
5.526308820000000,USB LS and FS,SYNC
5.526309486000000,USB LS and FS,PID IN
5.526310152000000,USB LS and FS,Address='2' Endpoint='2'
5.526311070000000,USB LS and FS,CRC OK '16'
5.526311492000000,USB LS and FS,EOP
5.526312080000000,USB LS and FS,SYNC
5.526312740000000,USB LS and FS,PID NAK
5.526313406000000,USB LS and FS,EOP
5.527305498000000,USB LS and FS,SYNC
5.527306164000000,USB LS and FS,PID SOF
5.527306830000000,USB LS and FS,Frame # '1657'
5.527307748000000,USB LS and FS,CRC OK '11'
5.527308168000000,USB LS and FS,EOP
5.527308830000000,USB LS and FS,SYNC
5.527309496000000,USB LS and FS,PID IN
5.527310162000000,USB LS and FS,Address='2' Endpoint='2'
5.527311080000000,USB LS and FS,CRC OK '16'
5.527311502000000,USB LS and FS,EOP
5.527312100000000,USB LS and FS,SYNC
5.527312760000000,USB LS and FS,PID NAK
5.527313428000000,USB LS and FS,EOP
5.528305426000000,USB LS and FS,SYNC
5.528306092000000,USB LS and FS,PID SOF
5.528306756000000,USB LS and FS,Frame # '1658'
5.528307674000000,USB LS and FS,CRC OK '3'
5.528308096000000,USB LS and FS,EOP
5.528308758000000,USB LS and FS,SYNC
5.528309424000000,USB LS and FS,PID IN
5.528310090000000,USB LS and FS,Address='2' Endpoint='2'
5.528311008000000,USB LS and FS,CRC OK '16'
5.528311430000000,USB LS and FS,EOP
5.528312016000000,USB LS and FS,SYNC
5.528312678000000,USB LS and FS,PID NAK
5.528313344000000,USB LS and FS,EOP
5.529305354000000,USB LS and FS,SYNC
5.529306018000000,USB LS and FS,PID SOF
5.529306686000000,USB LS and FS,Frame # '1659'
5.529307602000000,USB LS and FS,CRC OK '28'
5.529308024000000,USB LS and FS,EOP
5.529308686000000,USB LS and FS,SYNC
5.529309352000000,USB LS and FS,PID IN
5.529310016000000,USB LS and FS,Address='2' Endpoint='2'
5.529310936000000,USB LS and FS,CRC OK '16'
5.529311358000000,USB LS and FS,EOP
5.529311956000000,USB LS and FS,SYNC
5.529312616000000,USB LS and FS,PID NAK
5.529313282000000,USB LS and FS,EOP
5.530305364000000,USB LS and FS,SYNC
5.530306030000000,USB LS and FS,PID SOF
5.530306694000000,USB LS and FS,Frame # '1660'
5.530307614000000,USB LS and FS,CRC OK '19'
5.530308034000000,USB LS and FS,EOP
5.530308696000000,USB LS and FS,SYNC
5.530309362000000,USB LS and FS,PID IN
5.530310028000000,USB LS and FS,Address='2' Endpoint='2'
5.530310946000000,USB LS and FS,CRC OK '16'
5.530311368000000,USB LS and FS,EOP
5.530311962000000,USB LS and FS,SYNC
5.530312624000000,USB LS and FS,PID NAK
5.530313290000000,USB LS and FS,EOP
5.531305292000000,USB LS and FS,SYNC
5.531305958000000,USB LS and FS,PID SOF
5.531306624000000,USB LS and FS,Frame # '1661'
5.531307542000000,USB LS and FS,CRC OK '12'
5.531307960000000,USB LS and FS,EOP
5.531308624000000,USB LS and FS,SYNC
5.531309290000000,USB LS and FS,PID IN
5.531309954000000,USB LS and FS,Address='2' Endpoint='2'
5.531310874000000,USB LS and FS,CRC OK '16'
5.531311296000000,USB LS and FS,EOP
5.531311888000000,USB LS and FS,SYNC
5.531312548000000,USB LS and FS,PID NAK
5.531313216000000,USB LS and FS,EOP
5.532305302000000,USB LS and FS,SYNC
5.532305968000000,USB LS and FS,PID SOF
5.532306632000000,USB LS and FS,Frame # '1662'
5.532307632000000,USB LS and FS,CRC OK '4'
5.532308054000000,USB LS and FS,EOP
5.532308718000000,USB LS and FS,SYNC
5.532309384000000,USB LS and FS,PID IN
5.532310048000000,USB LS and FS,Address='2' Endpoint='2'
5.532310968000000,USB LS and FS,CRC OK '16'
5.532311390000000,USB LS and FS,EOP
5.532311980000000,USB LS and FS,SYNC
5.532312640000000,USB LS and FS,PID NAK
5.532313308000000,USB LS and FS,EOP
5.533305230000000,USB LS and FS,SYNC
5.533305896000000,USB LS and FS,PID SOF
5.533306562000000,USB LS and FS,Frame # '1663'
5.533307560000000,USB LS and FS,CRC OK '27'
5.533307982000000,USB LS and FS,EOP
5.533308646000000,USB LS and FS,SYNC
5.533309312000000,USB LS and FS,PID IN
5.533309976000000,USB LS and FS,Address='2' Endpoint='2'
5.533310894000000,USB LS and FS,CRC OK '16'
5.533311316000000,USB LS and FS,EOP
5.533311906000000,USB LS and FS,SYNC
5.533312568000000,USB LS and FS,PID NAK
5.533313234000000,USB LS and FS,EOP
5.534305158000000,USB LS and FS,SYNC
5.534305822000000,USB LS and FS,PID SOF
5.534306488000000,USB LS and FS,Frame # '1664'
5.534307404000000,USB LS and FS,CRC OK \n
5.534307828000000,USB LS and FS,EOP
5.534308490000000,USB LS and FS,SYNC
5.534309156000000,USB LS and FS,PID IN
5.534309820000000,USB LS and FS,Address='2' Endpoint='2'
5.534310740000000,USB LS and FS,CRC OK '16'
5.534311160000000,USB LS and FS,EOP
5.534311760000000,USB LS and FS,SYNC
5.534312420000000,USB LS and FS,PID NAK
5.534313088000000,USB LS and FS,EOP
5.535305168000000,USB LS and FS,SYNC
5.535305834000000,USB LS and FS,PID SOF
5.535306500000000,USB LS and FS,Frame # '1665'
5.535307414000000,USB LS and FS,CRC OK '21'
5.535307838000000,USB LS and FS,EOP
5.535308500000000,USB LS and FS,SYNC
5.535309166000000,USB LS and FS,PID IN
5.535309832000000,USB LS and FS,Address='2' Endpoint='2'
