Time [s], Analyzer Name, Decoded Protocol Result
9.911656340000000,USB LS and FS,CRC OK 0x0F
9.911656760000000,USB LS and FS,EOP
9.911657421999999,USB LS and FS,SYNC
9.911658087999999,USB LS and FS,PID IN
9.911658751999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.911659672000001,USB LS and FS,CRC OK 0x10
9.911660094000000,USB LS and FS,EOP
9.911660683999999,USB LS and FS,SYNC
9.911661348000001,USB LS and FS,PID NAK
9.911662013999999,USB LS and FS,EOP
9.912654101999999,USB LS and FS,SYNC
9.912654767999999,USB LS and FS,PID SOF
9.912655433999999,USB LS and FS,Frame # 0x2A1
9.912656352000001,USB LS and FS,CRC OK 0x10
9.912656774000000,USB LS and FS,EOP
9.912657434000000,USB LS and FS,SYNC
9.912658100000000,USB LS and FS,PID IN
9.912658766000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.912659683999999,USB LS and FS,CRC OK 0x10
9.912660106000001,USB LS and FS,EOP
9.912660706000000,USB LS and FS,SYNC
9.912661368000000,USB LS and FS,PID NAK
9.912662034000000,USB LS and FS,EOP
9.913654032000000,USB LS and FS,SYNC
9.913654698000000,USB LS and FS,PID SOF
9.913655362000000,USB LS and FS,Frame # 0x2A2
9.913656282000000,USB LS and FS,CRC OK 0x18
9.913656700000001,USB LS and FS,EOP
9.913657364000001,USB LS and FS,SYNC
9.913658030000001,USB LS and FS,PID IN
9.913658696000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.913659614000000,USB LS and FS,CRC OK 0x10
9.913660036000000,USB LS and FS,EOP
9.913660631999999,USB LS and FS,SYNC
9.913661294000001,USB LS and FS,PID NAK
9.913661962000001,USB LS and FS,EOP
9.914654046000001,USB LS and FS,SYNC
9.914654710000001,USB LS and FS,PID SOF
9.914655378000001,USB LS and FS,Frame # 0x2A3
9.914656296000000,USB LS and FS,CRC OK 0x07
9.914656713999999,USB LS and FS,EOP
9.914657377999999,USB LS and FS,SYNC
9.914658043999999,USB LS and FS,PID IN
9.914658707999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.914659628000001,USB LS and FS,CRC OK 0x10
9.914660048000000,USB LS and FS,EOP
9.914660639999999,USB LS and FS,SYNC
9.914661300000001,USB LS and FS,PID NAK
9.914661968000001,USB LS and FS,EOP
9.915653974000000,USB LS and FS,SYNC
9.915654640000000,USB LS and FS,PID SOF
9.915655306000000,USB LS and FS,Frame # 0x2A4
9.915656223999999,USB LS and FS,CRC OK 0x08
9.915656646000000,USB LS and FS,EOP
9.915657308000000,USB LS and FS,SYNC
9.915657974000000,USB LS and FS,PID IN
9.915658638000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.915659556000000,USB LS and FS,CRC OK 0x10
9.915659978000001,USB LS and FS,EOP
9.915660572000000,USB LS and FS,SYNC
9.915661236000000,USB LS and FS,PID NAK
9.915661902000000,USB LS and FS,EOP
9.916653904000000,USB LS and FS,SYNC
9.916654570000000,USB LS and FS,PID SOF
9.916655236000000,USB LS and FS,Frame # 0x2A5
9.916656154000000,USB LS and FS,CRC OK 0x17
9.916656575999999,USB LS and FS,EOP
9.916657236000001,USB LS and FS,SYNC
9.916657902000001,USB LS and FS,PID IN
9.916658568000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.916659486000000,USB LS and FS,CRC OK 0x10
9.916659908000000,USB LS and FS,EOP
9.916660496000000,USB LS and FS,SYNC
9.916661158000000,USB LS and FS,PID NAK
9.916661826000000,USB LS and FS,EOP
9.917653917999999,USB LS and FS,SYNC
9.917654582000001,USB LS and FS,PID SOF
9.917655248000001,USB LS and FS,Frame # 0x2A6
9.917656168000001,USB LS and FS,CRC OK 0x1F
9.917656586000000,USB LS and FS,EOP
9.917657250000000,USB LS and FS,SYNC
9.917657916000000,USB LS and FS,PID IN
9.917658579999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.917659499999999,USB LS and FS,CRC OK 0x10
9.917659922000000,USB LS and FS,EOP
9.917660509999999,USB LS and FS,SYNC
9.917661172000001,USB LS and FS,PID NAK
9.917661838000001,USB LS and FS,EOP
9.918653848000000,USB LS and FS,SYNC
9.918654512000000,USB LS and FS,PID SOF
9.918655180000000,USB LS and FS,Frame # 0x2A7
9.918656095999999,USB LS and FS,CRC OK 0x00
9.918656516000000,USB LS and FS,EOP
9.918657180000000,USB LS and FS,SYNC
9.918657846000000,USB LS and FS,PID IN
9.918658510000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.918659428000000,USB LS and FS,CRC OK 0x10
9.918659851999999,USB LS and FS,EOP
9.918660453999999,USB LS and FS,SYNC
9.918661117999999,USB LS and FS,PID NAK
9.918661783999999,USB LS and FS,EOP
9.919653860000000,USB LS and FS,SYNC
9.919654526000000,USB LS and FS,PID SOF
9.919655190000000,USB LS and FS,Frame # 0x2A8
9.919656108000000,USB LS and FS,CRC OK 0x01
9.919656531999999,USB LS and FS,EOP
9.919657192000001,USB LS and FS,SYNC
9.919657858000001,USB LS and FS,PID IN
9.919658524000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.919659442000000,USB LS and FS,CRC OK 0x10
9.919659864000000,USB LS and FS,EOP
9.919660457999999,USB LS and FS,SYNC
9.919661120000001,USB LS and FS,PID NAK
9.919661788000001,USB LS and FS,EOP
9.920653789999999,USB LS and FS,SYNC
9.920654455999999,USB LS and FS,PID SOF
9.920655121999999,USB LS and FS,Frame # 0x2A9
9.920656036000000,USB LS and FS,CRC OK 0x1E
9.920656462000000,USB LS and FS,EOP
9.920657122000000,USB LS and FS,SYNC
9.920657788000000,USB LS and FS,PID IN
9.920658454000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.920659371999999,USB LS and FS,CRC OK 0x10
9.920659794000001,USB LS and FS,EOP
9.920660398000001,USB LS and FS,SYNC
9.920661062000001,USB LS and FS,PID NAK
9.920661728000001,USB LS and FS,EOP
9.921653720000000,USB LS and FS,SYNC
9.921654386000000,USB LS and FS,PID SOF
9.921655050000000,USB LS and FS,Frame # 0x2AA
9.921655965999999,USB LS and FS,CRC OK 0x16
9.921656388000001,USB LS and FS,EOP
9.921657052000000,USB LS and FS,SYNC
9.921657718000001,USB LS and FS,PID IN
9.921658382000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.921659302000000,USB LS and FS,CRC OK 0x10
9.921659724000000,USB LS and FS,EOP
9.921660321999999,USB LS and FS,SYNC
9.921660984000001,USB LS and FS,PID NAK
9.921661651999999,USB LS and FS,EOP
9.922653732000001,USB LS and FS,SYNC
9.922654398000001,USB LS and FS,PID SOF
9.922655064000001,USB LS and FS,Frame # 0x2AB
9.922655980000000,USB LS and FS,CRC OK 0x09
9.922656401999999,USB LS and FS,EOP
9.922657065999999,USB LS and FS,SYNC
9.922657729999999,USB LS and FS,PID IN
9.922658395999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.922659314000001,USB LS and FS,CRC OK 0x10
9.922659736000000,USB LS and FS,EOP
9.922660326000001,USB LS and FS,SYNC
9.922660988000001,USB LS and FS,PID NAK
9.922661656000001,USB LS and FS,EOP
9.923653662000000,USB LS and FS,SYNC
9.923654328000000,USB LS and FS,PID SOF
9.923654991999999,USB LS and FS,Frame # 0x2AC
9.923655910000001,USB LS and FS,CRC OK 0x06
9.923656334000000,USB LS and FS,EOP
9.923656994000000,USB LS and FS,SYNC
9.923657660000000,USB LS and FS,PID IN
9.923658326000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.923659244000000,USB LS and FS,CRC OK 0x10
9.923659666000001,USB LS and FS,EOP
9.923660256000000,USB LS and FS,SYNC
9.923660917999999,USB LS and FS,PID NAK
9.923661586000000,USB LS and FS,EOP
9.924653676000000,USB LS and FS,SYNC
9.924654340000000,USB LS and FS,PID SOF
9.924655008000000,USB LS and FS,Frame # 0x2AD
9.924655924000000,USB LS and FS,CRC OK 0x19
9.924656346000001,USB LS and FS,EOP
9.924657008000001,USB LS and FS,SYNC
9.924657674000001,USB LS and FS,PID IN
9.924658338000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.924659258000000,USB LS and FS,CRC OK 0x10
9.924659680000000,USB LS and FS,EOP
9.924660264000000,USB LS and FS,SYNC
9.924660926000000,USB LS and FS,PID NAK
9.924661594000000,USB LS and FS,EOP
9.925653605999999,USB LS and FS,SYNC
9.925654270000001,USB LS and FS,PID SOF
9.925654936000001,USB LS and FS,Frame # 0x2AE
9.925655852000000,USB LS and FS,CRC OK 0x11
9.925656274000000,USB LS and FS,EOP
9.925656937999999,USB LS and FS,SYNC
9.925657604000000,USB LS and FS,PID IN
9.925658267999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.925659187999999,USB LS and FS,CRC OK 0x10
9.925659610000000,USB LS and FS,EOP
9.925660206000000,USB LS and FS,SYNC
9.925660868000000,USB LS and FS,PID NAK
9.925661536000000,USB LS and FS,EOP
9.926653534000000,USB LS and FS,SYNC
9.926654200000000,USB LS and FS,PID SOF
9.926654868000000,USB LS and FS,Frame # 0x2AF
9.926655781999999,USB LS and FS,CRC OK 0x0E
9.926656204000000,USB LS and FS,EOP
9.926656868000000,USB LS and FS,SYNC
9.926657534000000,USB LS and FS,PID IN
9.926658198000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.926659118000000,USB LS and FS,CRC OK 0x10
9.926659537999999,USB LS and FS,EOP
9.926660138000001,USB LS and FS,SYNC
9.926660800000001,USB LS and FS,PID NAK
9.926661468000001,USB LS and FS,EOP
9.927653548000000,USB LS and FS,SYNC
9.927654214000000,USB LS and FS,PID SOF
9.927654878000000,USB LS and FS,Frame # 0x2B0
9.927655796000000,USB LS and FS,CRC OK 0x13
9.927656217999999,USB LS and FS,EOP
9.927656880000001,USB LS and FS,SYNC
9.927657546000001,USB LS and FS,PID IN
9.927658212000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.927659130000000,USB LS and FS,CRC OK 0x10
9.927659552000000,USB LS and FS,EOP
9.927660140000000,USB LS and FS,SYNC
9.927660802000000,USB LS and FS,PID NAK
9.927661470000000,USB LS and FS,EOP
9.928653477999999,USB LS and FS,SYNC
9.928654141999999,USB LS and FS,PID SOF
9.928654809999999,USB LS and FS,Frame # 0x2B1
9.928655724000000,USB LS and FS,CRC OK 0x0C
9.928656148000000,USB LS and FS,EOP
9.928656810000000,USB LS and FS,SYNC
9.928657476000000,USB LS and FS,PID IN
9.928658140000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.928659059999999,USB LS and FS,CRC OK 0x10
9.928659482000000,USB LS and FS,EOP
9.928660084000001,USB LS and FS,SYNC
9.928660746000000,USB LS and FS,PID NAK
9.928661414000000,USB LS and FS,EOP
9.929653490000000,USB LS and FS,SYNC
9.929654156000000,USB LS and FS,PID SOF
9.929654820000000,USB LS and FS,Frame # 0x2B2
9.929655737999999,USB LS and FS,CRC OK 0x04
9.929656160000000,USB LS and FS,EOP
9.929656824000000,USB LS and FS,SYNC
9.929657488000000,USB LS and FS,PID IN
9.929658154000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.929659072000000,USB LS and FS,CRC OK 0x10
9.929659493999999,USB LS and FS,EOP
9.929660084000000,USB LS and FS,SYNC
9.929660746000000,USB LS and FS,PID NAK
9.929661412000000,USB LS and FS,EOP
9.930653420000001,USB LS and FS,SYNC
9.930654086000001,USB LS and FS,PID SOF
9.930654752000001,USB LS and FS,Frame # 0x2B3
9.930655668000000,USB LS and FS,CRC OK 0x1B
9.930656089999999,USB LS and FS,EOP
9.930656752000001,USB LS and FS,SYNC
9.930657417999999,USB LS and FS,PID IN
9.930658083999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.930659002000001,USB LS and FS,CRC OK 0x10
9.930659424000000,USB LS and FS,EOP
9.930660026000000,USB LS and FS,SYNC
9.930660686000000,USB LS and FS,PID NAK
9.930661354000000,USB LS and FS,EOP
9.931653349999999,USB LS and FS,SYNC
9.931654016000000,USB LS and FS,PID SOF
9.931654679999999,USB LS and FS,Frame # 0x2B4
9.931655598000001,USB LS and FS,CRC OK 0x14
9.931656022000000,USB LS and FS,EOP
9.931656682000000,USB LS and FS,SYNC
9.931657348000000,USB LS and FS,PID IN
9.931658014000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.931658931999999,USB LS and FS,CRC OK 0x10
9.931659354000001,USB LS and FS,EOP
9.931659946000000,USB LS and FS,SYNC
9.931660608000000,USB LS and FS,PID NAK
9.931661278000000,USB LS and FS,EOP
9.932653364000000,USB LS and FS,SYNC
9.932654028000000,USB LS and FS,PID SOF
9.932654696000000,USB LS and FS,Frame # 0x2B5
9.932655609999999,USB LS and FS,CRC OK 0x0B
9.932656034000001,USB LS and FS,EOP
9.932656696000000,USB LS and FS,SYNC
9.932657362000000,USB LS and FS,PID IN
9.932658026000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.932658946000000,USB LS and FS,CRC OK 0x10
9.932659367999999,USB LS and FS,EOP
9.932659960000001,USB LS and FS,SYNC
9.932660624000000,USB LS and FS,PID NAK
9.932661290000000,USB LS and FS,EOP
9.933653292000001,USB LS and FS,SYNC
9.933653958000001,USB LS and FS,PID SOF
9.933654624000001,USB LS and FS,Frame # 0x2B6
9.933655540000000,USB LS and FS,CRC OK 0x03
9.933655962000000,USB LS and FS,EOP
9.933656625999999,USB LS and FS,SYNC
9.933657291999999,USB LS and FS,PID IN
9.933657955999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.933658876000001,USB LS and FS,CRC OK 0x10
9.933659296000000,USB LS and FS,EOP
9.933659882000001,USB LS and FS,SYNC
9.933660546000000,USB LS and FS,PID NAK
9.933661212000001,USB LS and FS,EOP
9.934653306000000,USB LS and FS,SYNC
9.934653972000000,USB LS and FS,PID SOF
9.934654638000000,USB LS and FS,Frame # 0x2B7
9.934655552000001,USB LS and FS,CRC OK 0x1C
9.934655974000000,USB LS and FS,EOP
9.934656638000000,USB LS and FS,SYNC
9.934657304000000,USB LS and FS,PID IN
9.934657970000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.934658888000000,USB LS and FS,CRC OK 0x10
9.934659310000001,USB LS and FS,EOP
9.934659912000001,USB LS and FS,SYNC
9.934660574000000,USB LS and FS,PID NAK
9.934661242000001,USB LS and FS,EOP
9.935653236000000,USB LS and FS,SYNC
9.935653902000000,USB LS and FS,PID SOF
9.935654566000000,USB LS and FS,Frame # 0x2B8
9.935655486000000,USB LS and FS,CRC OK 0x1D
9.935655905999999,USB LS and FS,EOP
9.935656568000001,USB LS and FS,SYNC
9.935657234000001,USB LS and FS,PID IN
9.935657900000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.935658818000000,USB LS and FS,CRC OK 0x10
9.935659240000000,USB LS and FS,EOP
9.935659824000000,USB LS and FS,SYNC
9.935660486000000,USB LS and FS,PID NAK
9.935661154000000,USB LS and FS,EOP
9.936653164000001,USB LS and FS,SYNC
9.936653829999999,USB LS and FS,PID SOF
9.936654497999999,USB LS and FS,Frame # 0x2B9
9.936655414000001,USB LS and FS,CRC OK 0x02
9.936655836000000,USB LS and FS,EOP
9.936656498000000,USB LS and FS,SYNC
9.936657164000000,USB LS and FS,PID IN
9.936657828000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.936658747999999,USB LS and FS,CRC OK 0x10
9.936659170000000,USB LS and FS,EOP
9.936659764000000,USB LS and FS,SYNC
9.936660426000000,USB LS and FS,PID NAK
9.936661094000000,USB LS and FS,EOP
9.937653178000000,USB LS and FS,SYNC
9.937653844000000,USB LS and FS,PID SOF
9.937654508000000,USB LS and FS,Frame # 0x2BA
9.937655427999999,USB LS and FS,CRC OK 0x0A
9.937655848000000,USB LS and FS,EOP
9.937656512000000,USB LS and FS,SYNC
9.937657176000000,USB LS and FS,PID IN
9.937657842000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.937658760000000,USB LS and FS,CRC OK 0x10
9.937659182000001,USB LS and FS,EOP
9.937659785999999,USB LS and FS,SYNC
9.937660448000001,USB LS and FS,PID NAK
9.937661114000001,USB LS and FS,EOP
9.938653108000000,USB LS and FS,SYNC
9.938653774000000,USB LS and FS,PID SOF
9.938654440000001,USB LS and FS,Frame # 0x2BB
9.938655358000000,USB LS and FS,CRC OK 0x15
9.938655777999999,USB LS and FS,EOP
9.938656440000001,USB LS and FS,SYNC
9.938657106000001,USB LS and FS,PID IN
9.938657771999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.938658690000000,USB LS and FS,CRC OK 0x10
9.938659112000000,USB LS and FS,EOP
9.938659716000000,USB LS and FS,SYNC
9.938660378000000,USB LS and FS,PID NAK
9.938661046000000,USB LS and FS,EOP
9.939653121999999,USB LS and FS,SYNC
9.939653785999999,USB LS and FS,PID SOF
9.939654451999999,USB LS and FS,Frame # 0x2BC
9.939655370000001,USB LS and FS,CRC OK 0x1A
9.939655792000000,USB LS and FS,EOP
9.939656454000000,USB LS and FS,SYNC
9.939657120000000,USB LS and FS,PID IN
9.939657784000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.939658703999999,USB LS and FS,CRC OK 0x10
9.939659126000000,USB LS and FS,EOP
9.939659710000001,USB LS and FS,SYNC
9.939660372000001,USB LS and FS,PID NAK
9.939661038000001,USB LS and FS,EOP
9.940653050000000,USB LS and FS,SYNC
9.940653716000000,USB LS and FS,PID SOF
9.940654384000000,USB LS and FS,Frame # 0x2BD
9.940655300000000,USB LS and FS,CRC OK 0x05
9.940655722000001,USB LS and FS,EOP
9.940656384000000,USB LS and FS,SYNC
9.940657050000000,USB LS and FS,PID IN
9.940657714000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.940658632000000,USB LS and FS,CRC OK 0x10
9.940659053999999,USB LS and FS,EOP
9.940659648000000,USB LS and FS,SYNC
9.940660310000000,USB LS and FS,PID NAK
9.940660976000000,USB LS and FS,EOP
9.941652980000001,USB LS and FS,SYNC
9.941653646000001,USB LS and FS,PID SOF
9.941654312000001,USB LS and FS,Frame # 0x2BE
9.941655230000000,USB LS and FS,CRC OK 0x0D
9.941655650000000,USB LS and FS,EOP
9.941656313999999,USB LS and FS,SYNC
9.941656979999999,USB LS and FS,PID IN
9.941657643999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.941658562000001,USB LS and FS,CRC OK 0x10
9.941658984000000,USB LS and FS,EOP
9.941659586000000,USB LS and FS,SYNC
9.941660248000000,USB LS and FS,PID NAK
9.941660916000000,USB LS and FS,EOP
9.942652993999999,USB LS and FS,SYNC
9.942653660000000,USB LS and FS,PID SOF
9.942654326000000,USB LS and FS,Frame # 0x2BF
9.942655324000000,USB LS and FS,CRC OK 0x12
9.942655748000000,USB LS and FS,EOP
9.942656410000000,USB LS and FS,SYNC
9.942657076000000,USB LS and FS,PID IN
9.942657740000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.942658659999999,USB LS and FS,CRC OK 0x10
9.942659082000000,USB LS and FS,EOP
9.942659674000000,USB LS and FS,SYNC
9.942660335999999,USB LS and FS,PID NAK
9.942661004000000,USB LS and FS,EOP
9.943652924000000,USB LS and FS,SYNC
9.943653590000000,USB LS and FS,PID SOF
9.943654254000000,USB LS and FS,Frame # 0x2C0
9.943655174000000,USB LS and FS,CRC OK 0x15
9.943655592000001,USB LS and FS,EOP
9.943656256000001,USB LS and FS,SYNC
9.943656922000001,USB LS and FS,PID IN
9.943657586000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.943658506000000,USB LS and FS,CRC OK 0x10
9.943658928000000,USB LS and FS,EOP
9.943659525999999,USB LS and FS,SYNC
9.943660188000001,USB LS and FS,PID NAK
9.943660855999999,USB LS and FS,EOP
9.944652936000001,USB LS and FS,SYNC
9.944653602000001,USB LS and FS,PID SOF
9.944654268000001,USB LS and FS,Frame # 0x2C1
9.944655186000000,USB LS and FS,CRC OK 0x0A
9.944655606000000,USB LS and FS,EOP
9.944656267999999,USB LS and FS,SYNC
9.944656933999999,USB LS and FS,PID IN
9.944657599999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.944658518000001,USB LS and FS,CRC OK 0x10
9.944658940000000,USB LS and FS,EOP
9.944659540000000,USB LS and FS,SYNC
9.944660202000000,USB LS and FS,PID NAK
9.944660870000000,USB LS and FS,EOP
9.945652866000000,USB LS and FS,SYNC
9.945653532000000,USB LS and FS,PID SOF
9.945654196000000,USB LS and FS,Frame # 0x2C2
9.945655115999999,USB LS and FS,CRC OK 0x02
9.945655538000000,USB LS and FS,EOP
9.945656198000000,USB LS and FS,SYNC
9.945656864000000,USB LS and FS,PID IN
9.945657530000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.945658448000000,USB LS and FS,CRC OK 0x10
9.945658870000001,USB LS and FS,EOP
9.945659460000000,USB LS and FS,SYNC
9.945660122000000,USB LS and FS,PID NAK
9.945660788000000,USB LS and FS,EOP
9.946652796000000,USB LS and FS,SYNC
9.946653462000000,USB LS and FS,PID SOF
9.946654128000000,USB LS and FS,Frame # 0x2C3
9.946655046000000,USB LS and FS,CRC OK 0x1D
9.946655465999999,USB LS and FS,EOP
9.946656128000001,USB LS and FS,SYNC
9.946656794000001,USB LS and FS,PID IN
9.946657460000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.946658378000000,USB LS and FS,CRC OK 0x10
9.946658800000000,USB LS and FS,EOP
9.946659398000000,USB LS and FS,SYNC
9.946660059999999,USB LS and FS,PID NAK
9.946660725999999,USB LS and FS,EOP
9.947652808000001,USB LS and FS,SYNC
9.947653474000001,USB LS and FS,PID SOF
9.947654139999999,USB LS and FS,Frame # 0x2C4
9.947655058000000,USB LS and FS,CRC OK 0x12
9.947655478000000,USB LS and FS,EOP
9.947656142000000,USB LS and FS,SYNC
9.947656808000000,USB LS and FS,PID IN
9.947657472000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.947658391999999,USB LS and FS,CRC OK 0x10
9.947658812000000,USB LS and FS,EOP
9.947659416000000,USB LS and FS,SYNC
9.947660080000000,USB LS and FS,PID NAK
9.947660746000000,USB LS and FS,EOP
9.948652738000000,USB LS and FS,SYNC
9.948653404000000,USB LS and FS,PID SOF
9.948654070000000,USB LS and FS,Frame # 0x2C5
9.948654987999999,USB LS and FS,CRC OK 0x0D
9.948655408000000,USB LS and FS,EOP
9.948656070000000,USB LS and FS,SYNC
9.948656736000000,USB LS and FS,PID IN
9.948657402000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.948658320000000,USB LS and FS,CRC OK 0x10
9.948658741999999,USB LS and FS,EOP
9.948659338000001,USB LS and FS,SYNC
9.948660000000000,USB LS and FS,PID NAK
9.948660666000000,USB LS and FS,EOP
9.949652752000000,USB LS and FS,SYNC
9.949653418000000,USB LS and FS,PID SOF
9.949654082000000,USB LS and FS,Frame # 0x2C6
